t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
19.4352,6,0,0,0,67.00,170.75,active,107.75,160.58,41.99,1,-174.645,3.596,-178.861,-9.80,35.21,130.75,-8.47,6.83,154.54,60.683,60.647,-21.3960,-8.7465,122.81,178.54,-21.7010,-9.6412,107.75,160.58,0.26676,0
19.5218,6,0,0,0,67.00,170.75,active,98.98,172.77,32.04,1,-176.630,4.642,-178.433,-10.61,34.37,130.93,-9.27,5.01,152.82,61.440,60.628,-22.6581,-6.1781,116.57,174.12,-22.0237,-8.9344,98.98,172.77,0.26132,0
19.6238,6,0,0,0,67.00,170.75,active,74.76,233.46,63.19,1,-173.886,4.271,-178.912,-8.67,36.00,131.31,-9.98,4.75,152.02,61.521,60.034,-23.7510,-15.5905,86.28,244.59,-23.8531,-10.7436,74.76,233.46,0.25395,0
19.7182,6,1,0,1,201.00,170.75,active,141.09,191.92,63.54,1,-174.746,4.070,-178.589,-8.42,35.21,131.68,-9.11,6.77,156.47,59.942,60.121,-22.1973,-3.8886,128.52,193.92,-22.7307,-6.9456,141.09,191.92,0.27091,0
19.7981,6,1,0,1,201.00,170.75,active,166.90,175.63,34.45,1,-174.249,4.190,-178.256,-11.03,36.51,133.02,-9.30,5.55,153.61,60.949,59.972,-20.0202,-2.9589,166.25,181.48,-22.0474,-5.3941,166.90,175.63,0.24797,0
19.9003,6,1,0,1,201.00,170.75,active,174.15,164.60,27.55,1,-175.655,4.775,-178.495,-11.71,34.04,131.95,-9.81,5.95,153.80,61.852,60.801,-19.7389,-2.2560,166.10,165.14,-21.6642,-4.7129,174.15,164.60,0.25878,0
20.0007,6,1,0,1,201.00,170.75,active,193.37,165.64,9.18,1,-174.809,4.603,-178.764,-10.88,35.62,132.40,-7.88,5.52,154.45,62.098,59.620,-18.4328,-1.5470,172.70,177.03,-21.7563,-3.3406,193.37,165.64,0.23690,0
20.1042,6,1,0,1,201.00,170.75,active,197.52,168.14,4.35,1,-173.868,4.378,-178.520,-8.94,35.45,132.38,-9.87,6.33,155.03,61.392,61.085,-21.5905,-3.4018,208.81,118.93,-22.3025,-2.8552,197.52,168.14,0.24994,0
20.2095,6,1,0,1,201.00,170.75,active,203.26,171.13,2.30,1,-173.687,4.429,-178.347,-11.20,36.29,131.00,-9.27,4.46,156.86,60.545,60.382,-23.0136,-1.4037,171.47,159.21,-22.2951,-2.5123,203.26,171.13,0.25609,0
20.2944,6,1,0,1,201.00,170.75,active,211.86,156.03,18.29,1,-174.455,4.429,-178.249,-8.17,35.84,129.55,-12.85,5.61,154.78,61.026,60.693,-21.1609,-0.9278,205.87,155.85,-21.7905,-2.2201,211.86,156.03,0.24650,0
20.3821,6,1,0,1,201.00,170.75,active,222.24,172.92,21.35,1,-173.804,4.703,-178.192,-9.60,34.78,129.85,-11.11,6.46,154.43,61.994,60.935,-21.2574,-1.9187,193.21,138.36,-21.8707,-1.8001,222.24,172.92,0.25439,0
20.4840,6,1,0,1,201.00,170.75,active,215.90,164.95,15.99,1,-173.917,4.492,-177.867,-9.30,35.93,130.53,-10.65,5.05,156.39,61.431,61.067,-22.7053,-2.2265,187.32,159.86,-22.6033,-2.3109,215.90,164.95,0.24139,0
20.5895,6,1,0,1,201.00,170.75,active,215.80,183.41,19.48,1,-176.001,4.540,-178.046,-8.37,34.81,128.29,-10.12,5.97,156.30,61.617,59.453,-21.9221,-2.7180,202.08,188.44,-22.0937,-2.0834,215.80,183.41,0.25075,0
20.6603,7,4,1,1,201.00,320.25,active,209.70,246.67,74.10,1,-174.111,5.004,-178.042,-8.69,36.01,128.87,-9.87,6.19,153.24,60.559,60.882,-26.4356,-1.8953,235.98,251.66,-24.7006,-3.2725,209.70,246.67,0.27609,0
20.7663,7,4,1,1,201.00,320.25,active,136.37,348.26,70.44,1,-174.569,4.484,-178.433,-8.80,34.35,132.23,-8.67,3.25,154.88,60.578,60.641,-29.1100,-3.4373,126.52,291.86,-28.2283,-6.9895,136.37,348.26,0.27811,0
20.8637,7,3,1,0,67.00,320.25,active,103.57,334.29,39.17,1,-174.627,3.836,-178.223,-11.11,36.07,130.14,-12.28,5.11,154.14,61.053,60.078,-25.0906,-8.3566,113.66,358.73,-26.3528,-8.7082,103.57,334.29,0.26240,0
20.9614,7,3,1,0,67.00,320.25,active,76.73,344.02,25.68,1,-174.133,4.763,-177.553,-8.74,36.21,132.31,-10.79,5.31,153.63,61.598,60.854,-26.7523,-14.2768,83.12,328.35,-27.4163,-9.9835,76.73,344.02,0.24856,0
21.0577,7,3,1,0,67.00,320.25,active,72.65,322.25,5.99,1,-175.401,3.875,-178.384,-11.20,35.09,132.36,-11.50,4.36,155.35,60.731,60.591,-25.1463,-9.5341,63.48,340.07,-27.2961,-11.5891,72.65,322.25,0.26354,0
21.1808,7,4,1,1,201.00,320.25,active,137.98,247.01,96.62,1,-174.406,4.263,-178.534,-8.45,35.31,130.90,-12.33,6.41,156.26,61.292,61.249,-25.1546,-7.6462,127.86,250.26,-24.6325,-6.1047,137.98,247.01,0.26133,0
21.2782,7,3,1,0,67.00,320.25,active,114.49,291.85,55.33,1,-174.779,4.266,-178.172,-10.79,36.22,131.88,-9.89,4.82,155.60,61.827,61.196,-25.3262,-6.8592,103.39,338.06,-26.1920,-8.8099,114.49,291.85,0.24028,0
21.3926,7,1,0,1,201.00,170.75,active,162.05,230.75,71.53,1,-173.489,4.183,-178.243,-11.96,35.48,130.64,-9.15,4.35,154.41,60.703,60.001,-25.8814,-4.2827,140.06,226.03,-23.7123,-5.0078,162.05,230.75,0.25756,0
21.4933,7,3,1,0,67.00,320.25,active,105.26,271.59,61.90,1,-175.802,4.234,-179.281,-8.20,36.03,130.29,-10.93,4.87,154.34,59.865,59.911,-24.6759,-7.2300,66.39,257.66,-25.5905,-8.7706,105.26,271.59,0.24746,0
21.5951,7,3,1,0,67.00,320.25,active,98.21,299.26,37.61,1,-174.955,4.201,-178.591,-9.78,35.43,130.08,-8.48,4.68,156.27,59.431,60.904,-27.7487,-8.2602,119.16,311.89,-26.4251,-9.9852,98.21,299.26,0.26408,0
21.6788,7,4,1,1,201.00,320.25,active,169.75,320.47,31.25,1,-175.795,5.076,-178.211,-10.68,34.88,129.73,-13.71,6.01,154.34,60.511,61.223,-29.0995,-5.7874,175.62,300.75,-26.7343,-4.5465,169.75,320.47,0.26702,0
21.7966,7,4,1,1,201.00,320.25,active,199.23,327.48,7.45,1,-174.898,4.544,-178.008,-7.93,35.67,131.80,-12.50,5.33,155.17,61.684,60.086,-27.0392,-4.1627,233.38,330.84,-27.4987,-3.1415,199.23,327.48,0.27319,0
21.9029,7,4,1,1,201.00,320.25,active,137.59,321.84,63.43,1,-174.955,4.580,-177.932,-7.80,34.31,129.35,-12.68,6.48,157.00,61.339,60.495,-27.4501,-6.4587,160.44,361.66,-26.6589,-6.3773,137.59,321.84,0.25488,0
21.9823,7,3,1,0,67.00,320.25,active,99.95,314.14,33.51,1,-173.492,4.308,-177.904,-8.63,35.96,129.31,-9.39,6.43,154.60,60.985,60.261,-25.2954,-5.3038,81.62,330.50,-26.9507,-9.6676,99.95,314.14,0.25979,0
22.0834,7,3,1,0,67.00,320.25,active,82.96,316.31,16.43,1,-175.352,4.639,-178.209,-5.38,35.55,130.94,-10.25,6.98,155.14,61.514,62.565,-26.3867,-16.8754,78.12,308.37,-27.2065,-9.6194,82.96,316.31,0.25394,0
22.1740,7,3,1,0,67.00,320.25,active,52.43,311.67,16.91,1,-176.351,4.615,-178.443,-8.54,36.29,128.96,-11.95,4.06,156.10,60.821,60.346,-26.7336,-10.9943,64.84,274.34,-27.1439,-13.1880,52.43,311.67,0.25915,0
22.2919,7,3,1,0,67.00,320.25,active,49.93,311.55,19.16,1,-174.542,3.750,-178.517,-7.52,37.44,130.76,-9.34,6.79,154.39,61.262,60.896,-23.5683,-7.5122,51.82,321.42,-26.1206,-12.6578,49.93,311.55,0.26556,0
22.3916,7,3,1,0,67.00,320.25,active,76.32,310.28,13.65,1,-175.538,4.118,-178.014,-13.33,35.17,128.67,-11.15,4.03,156.55,60.741,61.782,-25.5611,-13.4727,79.09,310.46,-26.5613,-10.7799,76.32,310.28,0.25222,0
22.4659,7,3,1,0,67.00,320.25,active,80.14,315.70,13.91,1,-175.745,3.796,-178.617,-9.77,37.74,130.81,-9.52,5.39,154.53,61.689,60.727,-25.6378,-8.3314,72.52,320.38,-26.5195,-11.3740,80.14,315.70,0.23855,0
22.5506,7,3,1,0,67.00,320.25,active,68.73,314.19,6.30,1,-175.346,4.670,-177.997,-9.65,36.65,129.22,-11.90,6.38,154.87,61.861,60.860,-25.9674,-15.3045,71.75,322.34,-26.5546,-11.6135,68.73,314.19,0.26640,0
22.6428,7,3,1,0,67.00,320.25,active,57.76,323.32,9.74,1,-175.696,4.329,-179.225,-8.40,35.43,131.85,-9.73,5.46,156.50,61.166,60.266,-26.8659,-12.1927,50.32,329.50,-27.3158,-11.5435,57.76,323.32,0.25874,0
22.7418,7,3,1,0,67.00,320.25,active,48.35,308.69,21.94,1,-174.362,4.428,-178.081,-10.41,34.19,130.92,-10.40,5.71,154.45,61.120,61.033,-26.6263,-15.4109,64.58,327.46,-26.1870,-12.8993,48.35,308.69,0.26064,0
22.8282,7,3,1,0,67.00,320.25,active,47.16,311.41,21.72,1,-173.592,4.585,-178.114,-8.40,35.77,128.49,-12.80,5.65,155.15,62.763,60.556,-25.9606,-9.4050,41.17,295.48,-26.4130,-12.4166,47.16,311.41,0.26057,0
22.9175,7,3,1,0,67.00,320.25,active,56.12,303.75,19.76,1,-175.825,4.618,-177.973,-8.87,36.43,130.59,-9.43,4.55,155.22,60.894,59.832,-30.7849,-5.8828,46.45,298.33,-26.8424,-12.3173,56.12,303.75,0.25507,0
23.0140,7,3,1,0,67.00,320.25,active,82.60,293.70,30.79,1,-174.331,4.117,-178.280,-9.26,34.97,130.36,-12.61,5.39,153.34,61.179,60.476,-26.6222,-8.6488,83.32,296.53,-26.0627,-9.8995,82.60,293.70,0.25470,0
23.1047,7,3,1,0,67.00,320.25,active,81.64,312.15,16.73,1,-174.261,4.323,-178.312,-8.38,34.94,131.73,-9.38,5.35,153.63,61.201,61.400,-28.5919,-8.9955,74.63,327.49,-26.3708,-11.0806,81.64,312.15,0.25882,0
