t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
19.9024,6,5,1,2,335.00,320.25,active,312.28,261.48,63.01,1,-173.701,4.678,-178.310,-9.36,36.15,129.73,-11.47,4.81,154.93,62.684,60.678,-25.5987,1.0858,323.50,252.49,-25.2281,3.3999,312.28,261.48,0.23671,0
20.0153,6,4,1,1,201.00,320.25,active,255.40,367.70,72.19,1,-173.845,4.032,-178.324,-9.27,35.62,127.73,-10.55,5.36,154.63,60.530,61.182,-28.1139,-4.0114,251.09,396.56,-28.4154,-0.2477,255.40,367.70,0.22625,0
20.0981,6,4,1,1,201.00,320.25,active,234.98,349.04,44.54,1,-175.352,4.278,-178.510,-8.79,36.30,128.69,-8.34,4.88,152.68,61.246,60.121,-28.4078,-2.1446,223.28,356.06,-27.7736,-0.8705,234.98,349.04,0.27120,0
20.1989,6,7,2,1,201.00,469.75,active,210.23,418.53,52.05,1,-175.425,3.806,-178.159,-10.21,35.59,130.48,-11.75,5.65,154.23,60.759,60.837,-29.5809,-5.5915,193.60,406.88,-29.8724,-3.0596,210.23,418.53,0.25699,0
20.2721,6,5,1,2,335.00,320.25,active,286.14,364.21,65.72,1,-175.088,3.793,-178.787,-8.05,36.15,131.08,-8.83,6.18,153.64,61.267,60.128,-29.7444,2.9934,275.68,368.81,-28.9122,1.9643,286.14,364.21,0.25356,0
20.3785,6,8,2,2,335.00,469.75,active,313.91,414.35,59.28,1,-174.928,3.919,-178.472,-8.59,34.08,130.74,-8.11,5.23,154.02,60.616,60.713,-28.7879,5.7695,277.46,410.42,-30.1359,3.7577,313.91,414.35,0.25858,0
20.4760,6,5,1,2,335.00,320.25,active,329.52,372.22,52.26,1,-174.389,4.539,-178.214,-8.89,35.66,127.74,-11.76,5.28,155.40,61.808,60.321,-26.3549,4.5874,333.40,355.99,-28.3712,4.9271,329.52,372.22,0.26814,0
20.5606,6,5,1,2,335.00,320.25,active,338.12,341.53,21.50,1,-174.116,4.571,-178.130,-9.25,36.62,128.50,-13.22,5.04,155.78,60.806,59.994,-30.0455,8.3513,312.10,357.65,-27.8947,5.4375,338.12,341.53,0.25032,0
20.6515,6,5,1,2,335.00,320.25,active,335.28,331.86,11.61,1,-175.141,4.544,-178.657,-5.35,34.95,131.36,-10.29,5.03,156.02,61.109,60.826,-28.4371,4.5151,335.33,387.90,-27.6264,4.7335,335.28,331.86,0.25943,0
20.7367,6,5,1,2,335.00,320.25,active,331.76,304.74,15.84,1,-175.379,4.460,-178.804,-9.38,35.24,131.53,-11.35,4.09,155.29,60.886,60.156,-25.0626,1.7622,339.38,318.63,-26.6648,4.9470,331.76,304.74,0.25001,0
20.8383,6,5,1,2,335.00,320.25,active,339.54,316.67,5.78,1,-175.365,4.957,-178.362,-9.99,36.26,129.16,-10.56,5.76,155.25,61.261,60.487,-26.7113,3.2523,382.45,293.13,-27.4928,5.7752,339.54,316.67,0.26223,0
20.9279,6,5,1,2,335.00,320.25,active,337.39,317.25,3.84,1,-175.751,4.856,-178.303,-8.41,35.44,130.34,-9.74,5.98,154.09,61.499,60.199,-25.6892,11.2404,344.10,314.82,-26.2940,5.5534,337.39,317.25,0.26143,0
21.0257,6,2,0,2,335.00,170.75,active,351.97,226.89,58.65,1,-173.771,4.751,-177.966,-9.92,37.00,131.12,-10.35,5.22,154.59,60.324,60.321,-23.6598,6.7085,350.93,232.39,-24.2407,5.7773,351.97,226.89,0.24211,0
21.1329,6,5,1,2,335.00,320.25,active,336.81,260.66,59.62,1,-172.870,4.389,-177.940,-8.89,35.70,131.12,-6.64,6.31,154.26,61.988,61.022,-25.6484,8.7695,346.34,242.13,-24.8317,5.7938,336.81,260.66,0.24570,0
21.2177,6,5,1,2,335.00,320.25,active,332.13,284.94,35.43,1,-174.031,4.398,-178.266,-8.68,36.85,132.28,-8.18,5.39,155.12,60.280,61.380,-24.7853,5.9848,325.27,301.33,-25.2819,5.4433,332.13,284.94,0.25141,0
21.2916,6,5,1,2,335.00,320.25,active,323.07,306.91,17.89,1,-174.198,4.497,-178.276,-8.24,36.41,131.31,-11.81,5.35,155.06,60.752,60.462,-27.1293,3.2157,343.02,308.61,-26.5483,4.2905,323.07,306.91,0.25935,0
21.3777,6,4,1,1,201.00,320.25,active,261.75,253.38,90.35,1,-175.446,4.845,-178.212,-12.26,36.65,130.62,-12.31,6.65,154.24,61.764,59.956,-27.1251,1.9141,192.15,267.36,-24.8246,1.1974,261.75,253.38,0.25034,0
21.4814,6,5,1,2,335.00,320.25,active,311.67,271.65,53.91,1,-175.025,4.797,-178.332,-7.99,35.83,129.55,-8.45,5.04,155.07,61.352,60.568,-24.4691,3.5975,300.74,297.03,-25.4697,3.9399,311.67,271.65,0.25874,0
21.5680,6,5,1,2,335.00,320.25,active,325.49,286.69,34.88,1,-176.379,4.680,-178.717,-10.75,36.09,130.60,-11.80,5.50,153.90,61.195,60.159,-24.0341,3.4670,323.58,243.02,-25.4435,4.1689,325.49,286.69,0.25469,0
21.6577,6,5,1,2,335.00,320.25,active,323.00,304.93,19.46,1,-174.069,4.389,-178.560,-11.46,36.32,129.93,-12.40,5.36,155.15,61.239,59.830,-26.4155,7.7942,302.08,311.80,-26.1776,3.6876,323.00,304.93,0.24453,0
21.7484,6,5,1,2,335.00,320.25,active,325.11,310.56,13.85,1,-175.612,4.035,-178.125,-7.63,36.56,129.19,-10.30,4.68,154.46,60.252,60.745,-28.5143,3.3280,363.27,353.70,-26.9488,5.0148,325.11,310.56,0.24071,0
21.8385,6,5,1,2,335.00,320.25,active,335.18,309.36,10.89,1,-174.770,3.628,-178.475,-9.47,36.61,128.25,-10.46,4.24,155.90,61.900,59.869,-27.0492,7.0413,336.42,321.58,-26.3185,5.9005,335.18,309.36,0.26756,0
21.9304,6,5,1,2,335.00,320.25,active,335.72,332.84,12.61,1,-174.026,4.333,-179.109,-10.32,34.73,131.35,-10.96,4.58,154.52,60.328,61.802,-25.2957,10.2713,374.50,361.45,-26.9281,5.1646,335.72,332.84,0.25287,0
22.0344,6,4,1,1,201.00,320.25,active,246.60,324.95,45.84,1,-174.343,4.791,-178.399,-8.53,35.59,131.23,-12.33,5.62,155.75,60.874,60.806,-25.1579,2.2994,261.92,303.41,-26.9254,-0.4545,246.60,324.95,0.24606,0
22.1435,6,4,1,1,201.00,320.25,active,229.57,330.58,30.38,1,-174.693,4.817,-178.722,-7.88,34.86,131.28,-13.28,4.52,155.27,59.777,60.561,-25.1865,1.9086,239.86,287.96,-27.4462,-1.4056,229.57,330.58,0.23815,0
22.2301,6,5,1,2,335.00,320.25,active,294.06,319.29,40.95,1,-172.951,4.167,-178.166,-10.85,35.05,130.48,-10.50,5.04,154.84,61.027,61.119,-25.8595,1.6402,300.91,315.32,-26.4757,3.3534,294.06,319.29,0.25964,0
22.3219,6,5,1,2,335.00,320.25,active,321.47,321.90,13.63,1,-175.158,4.298,-177.745,-12.40,35.34,130.04,-10.53,4.52,155.73,61.955,59.484,-29.3183,0.5254,321.36,330.25,-27.5034,4.2947,321.47,321.90,0.26786,0
22.4190,6,5,1,2,335.00,320.25,active,321.50,314.55,14.66,1,-175.197,4.428,-177.956,-10.11,36.88,129.01,-11.66,7.21,155.14,61.249,60.580,-24.6435,8.4073,330.73,325.78,-26.3278,4.6981,321.50,314.55,0.25960,0
22.5217,6,5,1,2,335.00,320.25,active,325.94,324.26,9.91,1,-173.819,4.101,-178.675,-10.62,36.65,129.52,-11.05,4.72,155.89,61.725,60.630,-25.0382,2.4018,296.72,332.57,-26.2055,3.8302,325.94,324.26,0.26195,0
22.6234,6,5,1,2,335.00,320.25,active,348.47,311.35,16.15,1,-173.483,4.640,-178.218,-6.73,36.51,131.39,-11.44,5.15,155.21,60.958,61.161,-25.7983,3.4852,365.27,311.08,-26.7388,6.5939,348.47,311.35,0.24040,0
22.7260,6,5,1,2,335.00,320.25,active,341.40,321.57,6.54,1,-174.430,4.847,-178.408,-7.09,35.15,131.89,-10.64,5.15,155.37,61.545,59.655,-25.7356,6.2096,337.01,358.27,-26.8533,5.7353,341.40,321.57,0.22367,0
22.7984,6,5,1,2,335.00,320.25,active,342.76,309.59,13.19,1,-173.842,4.134,-178.070,-8.39,35.64,129.38,-8.25,5.50,156.27,62.407,60.842,-28.7877,3.2440,343.55,330.16,-26.3526,5.4579,342.76,309.59,0.25103,0
22.8902,6,5,1,2,335.00,320.25,active,333.55,308.10,12.24,1,-174.530,4.189,-178.376,-8.66,37.08,128.36,-10.40,5.47,153.49,61.541,60.672,-23.1122,2.5455,313.54,307.22,-26.4945,4.8857,333.55,308.10,0.25909,0
22.9823,6,5,1,2,335.00,320.25,active,326.20,317.67,9.17,1,-174.775,4.831,-178.683,-9.11,35.80,130.53,-12.26,5.36,155.94,60.125,60.023,-28.9066,8.3915,345.34,322.67,-26.2495,4.6798,326.20,317.67,0.26386,0
23.0699,6,5,1,2,335.00,320.25,active,328.85,311.22,10.92,1,-175.004,4.040,-178.337,-7.59,35.68,130.96,-9.03,5.81,154.07,60.974,60.565,-27.8396,0.6992,297.79,343.62,-26.3061,3.6864,328.85,311.22,0.24412,0
23.1571,6,5,1,2,335.00,320.25,active,325.17,313.14,12.14,1,-176.149,4.096,-178.481,-11.60,35.36,131.48,-11.11,4.45,156.79,60.593,61.106,-27.8705,1.5058,333.39,282.60,-26.7709,3.8383,325.17,313.14,0.25872,0
