t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
21.6387,8,4,1,1,201.00,389.00,dwell,84.48,656.28,291.57,0,179.401,4.352,-179.899,-16.15,24.00,142.70,-16.34,-5.78,166.83,58.101,56.607,-36.4687,-7.7172,84.48,656.28,-36.8916,-7.9370,,,0.23036,0
21.7407,8,4,1,1,201.00,389.00,dwell,91.15,634.24,268.72,0,-179.874,4.185,179.657,-16.24,24.00,142.61,-16.34,-5.63,166.87,57.284,58.223,-35.4618,-7.7055,91.15,634.24,-35.9168,-7.7854,,,0.22581,0
21.8399,8,4,1,1,201.00,389.00,dwell,102.13,583.62,218.29,0,-179.598,4.278,179.646,-16.27,24.01,142.45,-16.11,-5.81,166.61,56.553,57.383,-34.0272,-7.5328,102.13,583.62,-34.4808,-7.6285,,,0.22871,0
21.9393,8,4,1,1,201.00,389.00,dwell,174.54,530.13,143.59,0,-179.611,4.376,179.691,-16.23,24.03,142.69,-16.22,-5.94,167.09,57.125,56.876,-30.9706,-4.8488,174.54,530.13,-31.5360,-5.4468,,,0.23661,0
22.0395,8,4,1,1,201.00,389.00,dwell,148.05,463.57,91.46,1,-179.754,4.477,-179.939,-16.17,24.06,142.54,-16.17,-5.60,166.57,56.942,57.679,-29.1742,-5.0568,148.05,463.57,-29.5364,-5.1573,,,0.23171,0
22.1408,8,4,1,1,201.00,389.00,dwell,176.61,443.19,59.43,1,179.846,4.423,179.434,-16.18,24.04,142.57,-16.23,-5.87,166.82,55.935,56.443,-28.9760,-3.3906,176.61,443.19,-29.0840,-3.7757,,,0.22743,0
22.2453,8,4,1,1,201.00,389.00,dwell,201.00,452.27,63.27,1,-179.582,4.454,-179.784,-16.16,24.01,142.82,-16.01,-5.82,166.83,56.461,56.909,-27.8653,-2.6376,201.00,452.27,-28.1099,-2.8884,,,0.24054,0
22.3474,8,4,1,1,201.00,389.00,dwell,179.51,405.71,27.22,1,179.692,4.541,-179.833,-16.15,24.07,143.18,-16.26,-5.62,167.30,56.836,55.994,-26.4291,-3.7500,179.51,405.71,-26.7577,-3.4268,,,0.24511,0
22.4472,8,4,1,1,201.00,389.00,dwell,212.47,423.95,36.78,1,-179.670,4.628,179.839,-16.17,24.05,142.96,-16.35,-5.81,167.08,57.321,56.777,-27.1884,-1.5719,212.47,423.95,-27.0616,-2.0520,,,0.25535,0
22.5485,8,4,1,1,201.00,389.00,capture,207.93,389.86,6.98,1,179.788,4.557,179.900,-16.18,24.09,142.97,-16.19,-5.81,167.31,56.308,57.378,-26.3002,-2.4818,207.93,389.86,-26.5218,-2.3229,,,0.24089,0
22.6467,8,4,1,1,201.00,389.00,capture,221.98,400.95,24.14,1,179.689,4.539,179.611,-16.20,24.09,142.95,-16.20,-5.57,167.19,56.907,57.348,-27.1003,-0.7808,221.98,400.95,-26.8440,-1.2093,,,0.21744,0
22.7462,8,4,1,1,201.00,389.00,capture,244.33,414.65,50.36,1,179.255,4.484,179.404,-16.29,24.06,143.08,-16.37,-5.60,167.61,56.769,56.426,-28.2916,-1.6500,244.33,414.65,-27.7459,-1.4762,,,0.23217,0
22.8436,8,4,1,1,201.00,389.00,capture,201.95,410.89,21.91,1,-179.824,4.578,179.378,-16.28,24.06,143.01,-16.43,-5.75,167.09,56.790,56.209,-27.3169,-2.9959,201.95,410.89,-27.5398,-2.3943,,,0.24109,0
22.9448,8,4,1,1,201.00,389.00,capture,232.44,422.69,46.09,1,-179.549,4.575,179.296,-16.35,24.11,142.99,-16.46,-5.72,167.23,55.869,56.910,-27.4307,-0.6134,232.44,422.69,-27.4917,-1.2534,,,0.23997,0
23.0441,8,4,1,1,201.00,389.00,capture,231.54,362.61,40.36,1,-179.283,4.512,179.663,-16.35,24.08,143.13,-16.29,-5.84,167.40,56.781,56.295,-25.6608,-1.4159,231.54,362.61,-26.2191,-1.3430,,,0.26251,0
23.1423,8,4,1,1,201.00,389.00,capture,229.15,374.95,31.47,1,-179.690,4.515,-179.770,-16.37,24.08,143.50,-16.42,-5.73,167.99,56.636,57.595,-25.8966,0.0170,229.15,374.95,-26.0061,-0.4114,,,0.24461,0
23.2431,8,4,1,1,201.00,389.00,capture,236.06,386.08,35.18,1,179.497,4.526,179.853,-16.38,24.08,143.14,-16.44,-5.50,167.40,57.410,56.940,-26.0607,-0.1262,236.06,386.08,-26.0386,-0.2244,,,0.24992,0
23.3457,8,4,1,1,201.00,389.00,capture,206.92,392.28,6.77,1,-179.788,4.532,-179.891,-16.39,24.06,143.48,-16.16,-5.78,168.06,55.910,56.482,-26.3076,-2.6139,206.92,392.28,-26.1719,-1.8492,,,0.25054,0
23.4476,8,4,1,1,201.00,389.00,capture,219.63,392.68,18.99,1,-179.963,4.338,179.223,-16.35,24.04,143.47,-16.44,-5.54,167.77,56.438,56.318,-27.1630,-1.3274,219.63,392.68,-26.7654,-1.5714,,,0.25924,0
23.5484,8,4,1,1,201.00,389.00,capture,216.25,376.18,19.92,1,179.010,4.389,-179.578,-16.42,24.12,143.38,-16.36,-5.72,167.57,56.852,57.760,-26.5475,-2.0094,216.25,376.18,-26.6558,-1.8236,,,0.26005,0
23.6494,8,4,1,1,201.00,389.00,capture,225.26,374.55,28.23,1,-179.609,4.409,-179.596,-16.46,24.11,143.77,-16.54,-5.67,168.24,56.459,56.464,-25.9412,-1.3644,225.26,374.55,-26.2636,-1.6213,,,0.26557,0
23.7469,8,4,1,1,201.00,389.00,capture,216.30,387.85,15.34,1,-179.989,4.324,179.222,-16.53,24.12,143.94,-16.69,-5.70,168.53,56.206,56.798,-25.7112,-0.6552,216.30,387.85,-25.9350,-1.0330,,,0.24790,0
23.8460,8,4,1,1,201.00,389.00,capture,205.82,385.60,5.89,1,179.485,4.521,179.334,-16.47,24.16,144.06,-16.38,-5.61,168.65,56.241,56.257,-26.2694,-2.1188,205.82,385.60,-26.0956,-1.6134,,,0.23529,0
23.9440,8,4,1,1,201.00,389.00,capture,234.10,416.58,43.09,1,179.982,4.541,178.987,-16.47,24.15,144.35,-16.48,-5.65,168.97,55.481,56.221,-27.0970,-1.6448,234.10,416.58,-26.6915,-1.6292,,,0.25123,0
24.0442,8,4,1,1,201.00,389.00,capture,229.73,357.83,42.39,1,-179.596,4.486,179.735,-16.50,24.12,143.61,-16.37,-5.52,167.98,56.811,56.594,-25.7771,-2.0471,229.73,357.83,-26.2180,-1.8639,,,0.25771,0
24.1445,8,4,1,1,201.00,389.00,capture,232.69,381.10,32.67,1,-179.929,4.466,179.523,-16.51,24.11,143.58,-16.38,-5.68,167.82,56.387,57.238,-26.3929,-1.4972,232.69,381.10,-26.2959,-1.7047,,,0.23571,0
24.2428,8,4,1,1,201.00,389.00,capture,221.29,391.00,20.38,1,-179.737,4.494,-179.402,-16.54,24.13,143.82,-16.38,-5.63,168.32,56.152,56.724,-26.8523,-1.2771,221.29,391.00,-26.5971,-1.4814,,,0.24688,0
24.3413,8,4,1,1,201.00,389.00,capture,232.56,359.64,43.11,1,179.801,4.453,179.621,-16.50,24.16,144.33,-16.42,-5.66,169.19,56.336,56.611,-24.8219,-0.8820,232.56,359.64,-25.4209,-1.1252,,,0.23944,0
24.4419,8,4,1,1,201.00,389.00,capture,208.35,387.41,7.52,1,-179.978,4.465,-179.715,-16.55,24.18,144.35,-16.51,-5.53,168.88,56.130,55.819,-26.3048,-2.5059,208.35,387.41,-25.8054,-1.9498,,,0.26259,0
24.5419,9,7,2,1,201.00,648.33,dwell,222.86,395.28,253.99,0,179.692,4.514,179.938,-16.68,24.18,144.62,-16.49,-5.61,169.47,56.009,56.171,-27.0078,-0.7968,222.86,395.28,-26.5733,-1.3002,,,0.25928,0
24.6447,9,7,2,1,201.00,648.33,dwell,228.65,371.03,278.68,0,179.473,4.439,179.670,-16.73,24.17,144.46,-16.73,-5.58,169.12,55.730,56.725,-25.4134,-2.3496,228.65,371.03,-25.9546,-1.9022,,,0.26682,0
24.7457,9,7,2,1,201.00,648.33,dwell,224.63,434.43,215.20,0,179.477,4.592,179.864,-16.66,24.11,144.32,-16.78,-5.81,168.96,55.773,57.280,-28.7608,-1.0113,224.63,434.43,-28.0478,-1.4201,,,0.26017,0
24.8466,9,7,2,1,201.00,648.33,dwell,206.41,467.32,181.10,0,179.833,4.528,179.550,-16.58,24.06,144.31,-16.59,-5.73,168.76,56.784,56.566,-29.5301,-1.4623,206.41,467.32,-29.1897,-1.4410,,,0.23345,0
24.9469,9,7,2,1,201.00,648.33,dwell,209.81,520.94,127.70,1,179.506,4.500,179.323,-16.59,24.06,144.63,-16.47,-5.67,169.17,56.171,56.759,-31.5893,-2.2788,209.81,520.94,-31.1431,-1.9200,,,0.23441,0
25.0483,9,7,2,1,201.00,648.33,dwell,209.50,601.52,47.58,1,-179.986,4.420,179.882,-16.63,24.05,144.35,-16.69,-5.74,169.02,56.236,55.652,-34.4777,-1.6796,209.50,601.52,-33.9913,-1.8051,,,0.23150,0
25.1481,9,7,2,1,201.00,648.33,dwell,186.35,609.33,41.66,1,-179.658,4.344,-179.893,-16.74,24.01,144.48,-16.88,-5.67,169.13,56.136,56.531,-34.4964,-3.8069,186.35,609.33,-34.4003,-3.2415,,,0.22520,0
25.2499,9,7,2,1,201.00,648.33,dwell,199.26,666.98,18.73,1,179.394,4.344,179.674,-16.65,24.00,144.29,-16.56,-5.78,168.92,56.507,55.604,-36.1654,-2.7709,199.26,666.98,-35.8424,-2.9609,,,0.23528,0
25.3500,9,7,2,1,201.00,648.33,dwell,194.32,720.85,72.82,1,-179.604,4.308,179.755,-16.66,24.06,144.10,-16.67,-5.86,168.55,56.059,56.969,-39.9929,-4.6458,194.32,720.85,-39.4402,-4.1795,,,0.25231,0
25.4508,9,7,2,1,201.00,648.33,dwell,197.16,688.75,40.60,1,179.853,4.264,-179.798,-16.68,24.06,144.19,-16.71,-5.71,168.88,55.273,55.333,-37.9063,-2.0348,197.16,688.75,-38.2898,-2.9126,,,0.24869,0
25.5528,9,7,2,1,201.00,648.33,capture,181.56,721.13,75.34,1,179.313,4.230,-179.321,-16.64,24.04,144.12,-16.59,-5.93,168.91,55.945,56.480,-38.1883,-4.1243,181.56,721.13,-38.2214,-3.6170,,,0.23993,0
25.6508,9,7,2,1,201.00,648.33,capture,185.52,722.67,75.93,1,-179.909,4.129,179.614,-16.68,24.14,143.92,-16.67,-5.68,168.40,55.439,57.149,-38.6598,-3.5387,185.52,722.67,-38.5074,-3.5771,,,0.24494,0
25.7524,9,7,2,1,201.00,648.33,capture,195.89,720.14,71.98,1,-179.962,4.101,179.875,-16.65,24.17,144.03,-16.82,-5.60,168.57,56.713,57.155,-38.7808,-2.9931,195.89,720.14,-38.6802,-3.2746,,,0.23565,0
25.8503,9,7,2,1,201.00,648.33,capture,186.87,749.02,101.67,1,179.699,4.003,-179.838,-16.68,24.14,143.70,-16.64,-5.67,168.19,55.742,55.981,-39.9110,-3.5622,186.87,749.02,-39.5423,-3.4020,,,0.26030,0
25.9504,9,7,2,1,201.00,648.33,capture,167.37,767.42,123.75,1,179.999,4.097,179.826,-16.65,24.09,143.72,-16.49,-5.82,167.88,56.555,56.793,-40.9501,-3.6983,167.37,767.42,-40.5941,-3.5532,,,0.23341,0
26.0486,9,7,2,1,201.00,648.33,capture,193.95,775.49,127.35,1,179.549,4.050,179.982,-16.63,24.08,143.13,-16.67,-5.66,167.20,56.335,57.617,-40.9113,-2.8977,193.95,775.49,-40.8164,-3.2075,,,0.24910,0
26.1485,9,7,2,1,201.00,648.33,capture,178.12,816.00,169.22,0,179.852,4.082,179.745,-16.67,24.09,143.50,-16.80,-5.79,167.89,56.634,56.898,-42.6385,-3.6151,178.12,816.00,-42.2147,-3.3964,,,0.23962,0
26.2493,9,7,2,1,201.00,648.33,capture,188.51,774.25,126.53,1,179.303,4.094,179.815,-16.57,24.08,143.57,-16.63,-5.60,168.03,57.329,56.352,-39.7557,-3.1735,188.51,774.25,-40.8322,-3.2920,,,0.24193,0
26.3484,9,7,2,1,201.00,648.33,capture,185.06,811.59,164.04,0,179.550,4.018,179.688,-16.55,24.08,143.35,-16.64,-5.88,167.80,56.244,56.285,-42.0984,-2.7809,185.06,811.59,-41.5916,-3.0078,,,0.25612,0
26.4487,9,7,2,1,201.00,648.33,capture,185.97,768.96,121.56,1,179.581,4.005,179.811,-16.56,24.13,143.35,-16.54,-5.57,167.67,56.831,55.542,-41.0245,-2.9307,185.97,768.96,-41.3445,-2.9668,,,0.23341,0
26.5477,9,7,2,1,201.00,648.33,capture,173.76,766.50,121.27,1,179.245,4.103,-179.940,-16.53,24.14,143.46,-16.74,-5.70,167.82,56.946,56.606,-40.9976,-4.0668,173.76,766.50,-41.1669,-3.6166,,,0.24082,0
26.6467,9,7,2,1,201.00,648.33,capture,184.51,787.20,139.84,0,179.461,4.169,179.688,-16.59,24.16,143.21,-16.53,-5.75,167.39,56.541,56.401,-40.5723,-4.4451,184.51,787.20,-40.8166,-4.1569,,,0.23369,0
26.7443,9,7,2,1,201.00,648.33,capture,165.84,816.00,171.31,0,179.788,4.119,179.054,-16.68,24.19,142.99,-16.49,-5.47,167.27,57.174,57.173,-42.1316,-4.4586,165.84,816.00,-41.5870,-4.3459,,,0.22777,0
26.8410,9,7,2,1,201.00,648.33,capture,176.65,776.15,130.11,1,-179.696,4.183,179.006,-16.57,24.16,142.33,-16.76,-5.68,166.17,57.571,57.818,-41.5619,-3.9662,176.65,776.15,-41.5737,-4.1566,,,0.22782,0
26.9401,9,7,2,1,201.00,648.33,capture,205.04,786.63,138.36,0,179.733,4.181,179.665,-16.67,24.17,142.23,-16.65,-5.41,166.23,56.545,57.602,-40.9831,-2.5481,205.04,786.63,-41.2792,-3.0957,,,0.21830,0
27.0386,9,7,2,1,201.00,648.33,capture,191.62,816.00,167.93,0,179.805,4.233,179.986,-16.74,24.18,142.58,-16.64,-5.68,166.72,56.146,57.912,-42.6097,-2.6795,191.62,816.00,-42.1186,-2.8269,,,0.22209,0
27.1360,9,7,2,1,201.00,648.33,capture,182.78,777.82,130.76,1,179.855,4.224,-179.701,-16.88,24.19,142.48,-16.87,-5.58,166.70,57.783,56.576,-40.1365,-3.3794,182.78,777.82,-40.8454,-3.0940,,,0.23452,0
27.2340,9,7,2,1,201.00,648.33,capture,193.25,811.60,163.45,0,-179.580,4.278,179.826,-16.84,24.17,142.72,-17.08,-5.61,167.03,55.647,57.454,-41.8631,-3.8220,193.25,811.60,-41.3360,-3.4946,,,0.23067,0
27.3324,9,7,2,1,201.00,648.33,capture,202.36,795.97,147.65,0,179.812,4.302,179.618,-16.92,24.13,142.68,-16.82,-5.59,166.79,57.031,57.582,-42.1922,-4.1038,202.36,795.97,-41.8604,-3.8653,,,0.22462,0
27.4331,9,7,2,1,201.00,648.33,capture,178.51,816.00,169.17,0,179.872,4.340,179.748,-16.89,24.16,143.13,-16.72,-5.65,167.63,57.306,57.217,-41.8272,-4.6198,178.51,816.00,-41.8419,-4.3607,,,0.22079,0
