t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
19.7509,6,4,1,1,201.00,320.25,active,187.61,344.72,27.90,1,-173.297,5.643,-178.047,-7.88,34.63,131.60,-7.37,4.36,154.89,62.620,60.694,-26.0236,-5.5184,190.07,338.48,-27.7835,-4.3410,187.61,344.72,0.26342,0
19.8626,6,4,1,1,201.00,320.25,active,196.74,332.95,13.39,1,-174.070,5.095,-177.605,-9.27,33.57,130.41,-10.20,5.86,155.68,60.317,61.592,-28.1260,-6.2125,210.19,357.73,-27.1404,-3.0831,196.74,332.95,0.25984,0
19.9686,6,4,1,1,201.00,320.25,active,202.40,306.20,14.12,1,-174.905,4.049,-178.178,-7.15,36.77,128.25,-11.60,5.60,154.71,61.729,60.734,-26.9068,-6.0409,234.49,292.00,-26.8499,-2.4660,202.40,306.20,0.25050,0
20.0740,6,4,1,1,201.00,320.25,active,209.64,325.25,9.99,1,-173.701,4.233,-178.470,-10.16,36.66,131.24,-11.07,4.56,155.20,60.289,60.447,-26.8457,-4.8108,195.68,285.20,-27.0764,-1.9032,209.64,325.25,0.26117,0
20.1625,6,4,1,1,201.00,320.25,active,199.77,343.50,23.28,1,-175.182,4.420,-178.248,-10.45,36.27,131.52,-10.18,6.06,154.16,60.713,60.145,-26.6719,-5.9177,174.94,355.16,-27.5198,-4.2511,199.77,343.50,0.25949,0
20.2612,6,4,1,1,201.00,320.25,active,182.78,329.59,20.48,1,-174.828,4.434,-178.512,-8.52,35.87,130.39,-10.58,4.56,155.48,61.153,61.715,-26.6514,-5.7259,155.74,338.31,-27.2981,-4.5957,182.78,329.59,0.27250,0
20.3633,6,4,1,1,201.00,320.25,active,198.12,324.57,5.20,1,-174.752,3.947,-177.844,-12.19,36.29,128.92,-10.20,6.40,156.28,61.052,60.167,-25.2450,-3.4139,193.97,353.24,-27.2999,-2.8829,198.12,324.57,0.26758,0
20.4578,6,4,1,1,201.00,320.25,active,197.94,324.92,5.58,1,-174.986,4.444,-178.259,-11.54,35.56,129.16,-7.73,5.52,155.75,61.314,60.356,-26.2367,-0.2437,235.12,331.08,-26.9341,-3.5736,197.94,324.92,0.25446,0
20.5438,6,4,1,1,201.00,320.25,active,204.02,307.43,13.17,1,-176.367,4.408,-178.213,-10.90,35.30,129.48,-10.87,5.23,154.27,60.257,60.830,-26.8417,-2.8339,211.11,264.28,-26.7619,-3.5108,204.02,307.43,0.26475,0
20.6329,6,4,1,1,201.00,320.25,active,209.32,296.64,25.03,1,-174.809,4.469,-178.518,-10.72,36.46,129.91,-9.89,6.04,154.79,60.731,61.155,-25.8626,-3.1507,197.91,303.58,-26.3798,-3.2169,209.32,296.64,0.25871,0
