t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
19.8708,7,8,2,2,335.00,469.75,active,286.14,423.77,67.09,1,-174.729,4.889,-178.068,-8.65,34.68,133.95,-9.06,3.06,155.34,60.429,59.897,-29.8654,0.2491,300.37,425.04,-30.0027,1.8272,286.14,423.77,0.26090,0
19.9633,7,8,2,2,335.00,469.75,active,315.86,429.16,44.88,1,-174.530,4.437,-178.546,-8.35,35.95,127.49,-8.94,5.23,154.44,60.809,60.671,-29.8493,4.1068,310.56,402.21,-30.4533,4.0184,315.86,429.16,0.24002,0
20.0551,7,8,2,2,335.00,469.75,active,328.91,435.61,34.68,1,-176.656,4.940,-178.076,-7.32,35.89,131.49,-7.53,5.57,155.12,60.399,60.211,-30.4391,3.7437,288.84,453.63,-30.9708,4.7713,328.91,435.61,0.27617,0
20.1590,7,8,2,2,335.00,469.75,active,338.56,468.66,3.72,1,-177.368,5.000,-178.133,-8.24,35.16,128.92,-14.31,6.96,155.59,61.826,60.434,-32.9895,6.3670,329.87,478.59,-31.6298,4.4608,338.56,468.66,0.27299,0
20.2567,7,8,2,2,335.00,469.75,active,346.68,474.28,12.52,1,-176.935,4.480,-178.311,-9.28,35.74,128.88,-10.02,5.73,154.32,60.256,60.243,-31.9230,4.1023,338.23,431.46,-31.7870,6.7667,346.68,474.28,0.25731,0
20.3308,7,8,2,2,335.00,469.75,active,336.76,460.39,9.52,1,-175.124,4.713,-178.352,-10.38,37.45,131.26,-9.54,5.95,156.82,62.287,60.965,-30.6409,5.5535,317.87,457.66,-31.0598,5.5546,336.76,460.39,0.27448,0
20.4183,7,8,2,2,335.00,469.75,active,338.19,466.90,4.28,1,-175.217,4.808,-177.993,-7.25,34.92,130.00,-9.44,3.46,155.32,61.141,60.681,-31.5123,5.6909,361.53,485.84,-31.6572,4.8831,338.19,466.90,0.26525,0
20.5097,7,8,2,2,335.00,469.75,active,339.88,469.56,4.88,1,-175.010,4.244,-178.203,-9.57,34.52,128.90,-13.51,4.18,154.06,60.699,61.250,-33.5132,8.1273,358.23,461.27,-31.7397,5.9058,339.88,469.56,0.26537,0
20.6203,7,8,2,2,335.00,469.75,active,331.39,465.50,5.57,1,-175.853,4.915,-178.143,-7.91,36.38,131.10,-8.48,4.48,153.16,60.122,60.954,-30.8311,6.1737,331.15,445.13,-31.3842,4.6114,331.39,465.50,0.24770,0
20.7013,7,8,2,2,335.00,469.75,active,332.91,478.50,8.99,1,-174.417,4.346,-178.604,-10.61,35.53,129.55,-9.15,5.88,156.66,60.534,60.869,-32.9077,8.0569,355.28,474.22,-32.3003,4.6113,332.91,478.50,0.24628,0
20.8094,7,8,2,2,335.00,469.75,active,337.90,485.47,15.98,1,-174.248,4.073,-178.632,-9.85,34.44,131.17,-9.32,3.87,156.55,60.934,61.349,-33.9178,7.1089,320.79,488.59,-32.4737,5.4169,337.90,485.47,0.26600,0
