t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
19.9514,7,3,1,0,67.00,320.25,active,69.94,389.64,69.45,1,-176.828,4.435,-178.256,-8.15,35.15,131.06,-8.65,4.33,154.77,60.676,60.944,-28.9634,-8.5533,51.98,333.27,-29.3756,-10.6539,69.94,389.64,0.24346,0
20.0596,7,3,1,0,67.00,320.25,active,73.98,347.94,28.55,1,-174.939,4.123,-177.995,-9.41,35.84,131.79,-10.95,5.44,154.47,61.456,60.585,-28.4247,-11.0341,61.03,328.19,-27.5847,-11.0683,73.98,347.94,0.26457,0
20.1572,7,7,2,1,201.00,469.75,active,136.55,490.11,67.59,1,-175.150,4.619,-178.019,-7.50,36.84,129.10,-10.76,5.04,152.79,60.303,61.148,-32.0285,-9.4871,159.72,469.56,-32.3800,-6.7550,136.55,490.11,0.25719,0
20.2391,7,7,2,1,201.00,469.75,active,167.15,476.00,34.42,1,-174.797,4.108,-177.616,-9.61,35.88,129.52,-10.76,5.13,154.87,61.420,60.110,-29.2274,-9.6644,139.05,485.20,-32.6088,-6.0604,167.15,476.00,0.24668,0
20.3347,7,6,2,0,67.00,469.75,active,113.64,464.37,46.95,1,-173.367,4.461,-178.424,-8.17,36.45,129.70,-9.96,5.28,156.81,60.546,60.336,-30.4991,-6.8272,95.23,512.21,-31.6848,-8.4196,113.64,464.37,0.24580,0
20.4519,7,6,2,0,67.00,469.75,active,85.90,469.72,18.90,1,-175.718,3.965,-178.571,-9.08,36.21,129.62,-11.28,5.82,153.98,61.124,61.370,-31.7604,-15.0934,60.81,471.93,-31.4894,-11.1357,85.90,469.72,0.24400,0
20.5392,7,9,3,0,67.00,619.25,active,76.53,547.78,72.10,1,-175.031,4.433,-177.535,-9.41,36.29,132.09,-9.26,5.31,155.22,60.970,60.513,-35.6701,-11.1331,67.37,539.69,-34.1555,-10.9053,76.53,547.78,0.24660,0
20.6207,7,7,2,1,201.00,469.75,active,141.26,437.64,67.82,1,-173.241,5.117,-178.504,-8.30,35.11,130.09,-11.26,3.07,156.16,60.780,60.390,-28.8642,-9.7191,146.72,397.88,-30.8875,-6.9120,141.26,437.64,0.25675,0
20.7061,7,6,2,0,67.00,469.75,active,106.58,443.08,47.73,1,-174.172,3.897,-177.887,-8.53,35.57,128.66,-9.04,5.69,154.27,60.815,60.979,-28.8628,-3.1139,95.64,461.73,-30.7437,-8.3588,106.58,443.08,0.26392,0
20.8057,7,6,2,0,67.00,469.75,active,78.01,469.35,11.02,1,-174.342,4.493,-178.387,-11.17,35.17,130.31,-9.49,3.76,154.06,60.597,60.891,-29.9419,-16.1757,92.48,465.30,-31.3277,-10.5227,78.01,469.35,0.27394,0
20.9124,7,6,2,0,67.00,469.75,active,70.89,487.78,18.45,1,-175.150,4.352,-178.674,-10.08,35.47,131.82,-12.77,5.96,156.75,61.064,60.653,-30.3657,-11.0974,60.50,453.96,-32.2888,-12.0323,70.89,487.78,0.26706,0
21.0107,7,6,2,0,67.00,469.75,active,73.77,415.06,55.11,1,-174.613,5.210,-178.278,-8.78,36.70,131.46,-8.66,4.51,153.28,61.122,60.457,-30.6672,-11.6228,82.13,407.61,-30.5900,-10.2645,73.77,415.06,0.24323,0
21.1082,7,4,1,1,201.00,320.25,active,138.30,374.00,82.58,1,-176.167,4.351,-178.269,-10.11,37.13,130.35,-9.57,5.64,155.37,60.661,60.657,-29.0180,-5.6414,180.73,418.64,-29.0177,-7.3036,138.30,374.00,0.26603,0
21.2063,7,7,2,1,201.00,469.75,active,178.85,424.75,50.15,1,-174.559,4.299,-177.561,-8.05,35.28,132.22,-10.93,4.88,155.78,60.557,59.625,-34.2965,-3.6980,187.35,420.46,-30.3454,-5.3283,178.85,424.75,0.27458,0
21.3039,7,6,2,0,67.00,469.75,active,104.74,458.69,39.32,1,-176.207,4.261,-178.229,-6.79,35.48,130.11,-11.17,7.88,155.05,60.889,60.498,-34.5006,-6.7727,130.00,443.52,-31.1658,-8.3630,104.74,458.69,0.25726,0
21.4162,7,6,2,0,67.00,469.75,active,98.26,453.77,35.11,1,-175.662,4.566,-178.079,-9.01,35.13,130.35,-8.02,4.42,154.94,60.695,60.326,-29.7345,-10.7995,104.38,434.18,-31.3360,-9.3311,98.26,453.77,0.25101,0
21.5234,7,6,2,0,67.00,469.75,active,84.29,463.50,18.39,1,-175.566,4.364,-178.090,-9.11,35.64,130.75,-10.16,4.97,155.65,60.396,59.521,-29.8251,-11.1084,80.30,506.14,-31.3949,-10.7371,84.29,463.50,0.25058,0
21.6284,7,7,2,1,201.00,469.75,active,143.19,462.03,58.32,1,-174.866,4.338,-177.978,-6.10,35.05,131.89,-8.54,6.85,155.73,60.135,60.624,-33.2951,-12.3491,151.70,484.93,-31.8764,-7.2414,143.19,462.03,0.25968,0
21.7412,7,6,2,0,67.00,469.75,active,108.57,473.96,41.78,1,-174.310,4.423,-178.298,-11.08,35.82,130.34,-12.11,4.90,154.59,60.818,60.302,-32.8438,-10.7479,139.43,480.56,-32.1432,-9.3926,108.57,473.96,0.27222,0
21.8415,7,6,2,0,67.00,469.75,active,77.23,396.45,74.01,1,-175.110,4.565,-178.155,-9.74,34.08,130.56,-12.48,5.71,154.73,61.821,60.384,-32.6028,-10.0161,69.72,389.64,-29.5786,-10.8672,77.23,396.45,0.25989,0
21.9586,7,6,2,0,67.00,469.75,active,76.64,424.90,45.87,1,-175.110,5.012,-178.136,-9.41,35.35,131.92,-10.59,7.43,152.26,61.478,61.099,-31.7887,-9.8281,73.57,428.58,-30.4015,-10.6892,76.64,424.90,0.26909,0
22.0365,7,6,2,0,67.00,469.75,active,70.39,434.02,35.89,1,-174.289,3.758,-177.786,-8.94,36.12,132.32,-10.79,4.42,154.40,61.086,60.099,-32.2125,-11.4847,74.41,433.13,-31.1902,-10.5450,70.39,434.02,0.24323,0
22.1252,7,6,2,0,67.00,469.75,active,73.63,469.78,6.63,1,-174.797,4.354,-178.293,-9.51,34.60,130.16,-12.29,4.44,154.92,60.930,60.714,-32.0204,-13.9553,76.28,501.76,-32.2044,-11.7081,73.63,469.78,0.25873,0
22.2120,7,6,2,0,67.00,469.75,active,64.12,464.33,6.13,1,-175.006,4.705,-178.611,-5.94,35.27,129.40,-7.41,6.26,154.56,60.990,59.613,-30.3349,-10.4575,48.12,445.16,-31.4482,-12.3499,64.12,464.33,0.26055,0
22.2871,7,6,2,0,67.00,469.75,active,81.62,456.43,19.77,1,-175.933,4.436,-178.230,-11.03,35.19,129.60,-7.78,4.99,155.22,62.135,60.302,-33.1934,-9.9551,70.95,461.49,-32.1106,-10.5141,81.62,456.43,0.25636,0
22.3900,7,6,2,0,67.00,469.75,active,70.27,464.05,6.57,1,-174.448,4.449,-178.283,-8.93,36.12,129.98,-9.65,3.59,156.15,59.977,60.569,-32.0886,-7.5858,65.60,476.44,-31.3190,-10.1808,70.27,464.05,0.26731,0
22.4949,7,6,2,0,67.00,469.75,active,74.67,467.78,7.92,1,-176.476,4.216,-177.997,-7.54,35.65,131.64,-12.06,6.45,156.27,61.277,61.029,-30.8799,-10.8464,70.88,451.40,-31.1581,-10.7493,74.67,467.78,0.25476,0
22.5909,7,6,2,0,67.00,469.75,active,63.52,450.80,19.26,1,-174.930,4.475,-177.749,-8.52,34.81,130.26,-9.22,5.93,153.93,61.029,59.828,-28.8776,-11.6297,80.26,446.80,-31.7641,-10.9224,63.52,450.80,0.25893,0
22.6918,7,6,2,0,67.00,469.75,active,81.82,457.04,19.52,1,-173.478,4.079,-177.993,-10.66,34.89,131.53,-10.49,5.04,154.32,61.156,59.536,-32.6842,-14.0156,52.20,486.78,-31.2960,-9.6825,81.82,457.04,0.25429,0
22.7817,7,6,2,0,67.00,469.75,active,75.56,457.49,14.96,1,-175.532,4.348,-178.370,-11.15,35.45,132.82,-8.98,4.32,154.39,61.236,60.298,-32.1027,-8.5657,100.22,470.88,-31.0908,-10.7904,75.56,457.49,0.26113,0
22.8826,7,6,2,0,67.00,469.75,active,76.98,449.88,22.24,1,-174.375,3.887,-178.167,-8.05,35.72,129.37,-8.18,6.22,154.35,61.482,60.391,-30.8312,-11.2136,72.29,425.91,-31.3838,-10.5477,76.98,449.88,0.23970,0
